sLap,u,Kt,aTheta,xi,yi
3338.557090180006,-4.770245376334966e-06,0.0007171185223166214,-2.481085300695691,845.8451952669499,1117.323756651726
3339.205942026059,-4.7798314016891564e-06,0.0007140202271485582,-2.4806210019324633,845.3329017590085,1116.9255556143464
3339.8547938721117,-4.789340459508601e-06,0.0007109157392155653,-2.4801587153421583,844.8207927738947,1116.5271172828102
3342.08456783815,-4.8214284195180004e-06,0.0007002006362217813,-2.4785854669716048,843.0623316891852,1115.1560937669406
3344.314341804189,-4.852537587488222e-06,0.0006894150755726479,-2.4770361894110717,841.3060132526609,1113.7823264864003
3344.963193650242,-4.861394117281545e-06,0.0006862636158694215,-2.4765898833607776,840.7953326996701,1113.3820589784157
3345.6120454962947,-4.870154797209665e-06,0.0006831064507547384,-2.476145623784341,840.2848304146028,1112.9815641169757
3347.841819462333,-4.899497173114239e-06,0.0006722141499113566,-2.474634582602536,838.5318426861681,1111.60354925055
3350.071593428372,-4.927531615338548e-06,0.0006612578804003154,-2.4731479001074144,836.7809223582784,1110.2229084303017
3350.7204452744245,-4.93542033947982e-06,0.000658058069507192,-2.4727198796554304,836.2717983402403,1109.8206629329786
3351.3692971204773,-4.943179167505958e-06,0.0006548531969597244,-2.4722939367682586,835.7628461061817,1109.418200088809
3353.599071086516,-4.968788767543923e-06,0.0006438021410097778,-2.470846072595905,834.0151353341193,1108.033498646583
3355.8288450525547,-4.992612053487453e-06,0.0006326959729787168,-2.469422911224146,832.269414097753,1106.6462897548404
3356.4776968986075,-4.999180005450631e-06,0.0006294543590438388,-2.4690134368707013,831.7617882208243,1106.242155277659
3357.1265487446603,-5.0055733916718146e-06,0.0006262085571062017,-2.468606066829969,831.2543274312371,1105.8378135102469
3359.356322710699,-5.026145584055752e-06,0.0006150238908024376,-2.4672222248905284,829.5116906197718,1104.4467318998418
3361.5860966767377,-5.044385340463317e-06,0.0006037959535621797,-2.465863370471032,827.7709630833568,1103.053261820855
3362.2349485227905,-5.049223769366915e-06,0.0006005213043335461,-2.4654726587769273,827.2647751438026,1102.6473277410537
3362.8838003688434,-5.0538417208725e-06,0.0005972436042459852,-2.465084072362784,826.7587454038004,1102.241196456388
3365.113574334882,-5.067952919636521e-06,0.0005859584122045917,-2.46376493058616,825.0209735843592,1100.8440421051548
3367.3433483009208,-5.079185161677241e-06,0.0005746449650909395,-2.4624709837381618,823.2850286723991,1099.4446184561584
3367.992200146973,-5.08188380870062e-06,0.0005713484282885389,-2.4620991939431,822.7802168707169,1099.0369743063163
3368.641051993026,-5.084316920376705e-06,0.0005680502419150712,-2.4617295430813355,822.2755562171681,1098.6291430382992
3370.8708259590644,-5.090589112437135e-06,0.0005567057455013657,-2.460475565371229,820.5424352513376,1097.2262235941566
3373.1005999251033,-5.0934916843306795e-06,0.0005453510202627554,-2.4592468947278654,818.8110570797999,1095.8211538520416
3373.749451771156,-5.0936783825621704e-06,0.0005420460146726837,-2.4588941152439276,818.3075582891121,1095.4118890520415
3374.398303617209,-5.093562850774732e-06,0.0005387409980697036,-2.458543479577243,817.8042034651007,1095.0024471883146
3376.6280775832474,-5.090801494185607e-06,0.0005273858847289625,-2.4573548705157675,816.0755150340132,1093.594069531083
3378.8578515492864,-5.084283152916364e-06,0.0005160411172025698,-2.4561915692559846,814.3484839694697,1092.183659974282
3379.5067033953387,-5.081662964675508e-06,0.0005127429978091547,-2.455857805457093,813.8462340564868,1091.7728635108406
3380.1555552413915,-5.0787127603935255e-06,0.0005094466931883335,-2.4555261803578676,813.3441208378338,1091.3618999668984
3382.38532920743,-5.0660231241948564e-06,0.0004981357157230262,-2.454402845932377,811.6196436056135,1089.9483690484296
3384.615103173469,-5.0493322856004305e-06,0.0004868574941666202,-2.453304695910831,809.8967374891035,1088.5329235396475
3385.2639550195217,-5.043714613054604e-06,0.0004835830268183996,-2.452989860414233,809.3956716809234,1088.1206836021622
3385.9128068655746,-5.037754266460356e-06,0.00048031231777484587,-2.45267714761181,808.8947352474968,1087.708286453065
3388.142580831613,-5.014638504631307e-06,0.00046910427967527423,-2.451618665826408,807.17424616988,1086.2899040022778
3390.372354797652,-4.987452818786306e-06,0.000457952322004941,-2.4505851129092284,805.4552416708079,1084.8697226541728
3391.0212066437048,-4.97877918951475e-06,0.0004547189999142125,-2.4502890193522844,804.9552949564101,1084.4561262401962
3391.6700584897576,-4.969764566970526e-06,0.00045149141221368164,-2.4499950211568735,804.4554702966356,1084.0423823236506
3393.899832455796,-4.93619874304637e-06,0.00044044665064298214,-2.449000625744196,802.7387460315854,1082.6194454671263
3396.129606421835,-4.89869338745869e-06,0.0004294811254051878,-2.448030769313771,801.0234200835403,1081.194823246424
3396.7784582678873,-4.8870524104721134e-06,0.00042630636192659334,-2.4477531304398603,800.5245276351019,1080.779955753759
3397.42731011394,-4.875091190057475e-06,0.0004231392448660614,-2.4474775483540974,800.0257499684207,1080.3649502619153
3399.6570840799786,-4.831578033561938e-06,0.0004123167371965219,-2.4465461281286762,798.3125683335551,1078.9377501222757
3401.8868580460176,-4.784467183331341e-06,0.0004015952650524301,-2.4456387270059103,796.6006995929425,1077.5089754581863
3402.5357098920704,-4.770107500426661e-06,0.000398495505008863,-2.4453791576552484,796.1027971890959,1077.0929202833759
3403.184561738123,-4.755464625963903e-06,0.0003954051368995034,-2.4451215959411203,795.6050023882108,1076.6767363633796
3405.4143357041617,-4.703054300897301e-06,0.00038485939103039045,-2.444251711521786,793.8951438006595,1075.2455567060188
3407.6441096702006,-4.647596641405137e-06,0.00037443390577314624,-2.44340520765505,792.186514061106,1073.8129101757495
3408.2929615162534,-4.630922210658668e-06,0.00037142371140503217,-2.4431632329759854,791.6895384922187,1073.3957483404806
3408.941813362306,-4.614020078865832e-06,0.00036842438715249074,-2.44292320745544,791.1926634850495,1072.9784667253955
3411.1715873283447,-4.554287680111638e-06,0.0003582023305932936,-2.442113126013834,789.4859123137608,1071.5435827285285
3413.4013612943836,-4.492243392860959e-06,0.00034811604127615826,-2.4413256860826906,787.7803078054023,1070.1073358952242
3414.050213140436,-4.473800002070463e-06,0.00034520722851832437,-2.441100754902451,787.2841972401856,1069.6891457225133
3414.699064986489,-4.455196537925066e-06,0.0003423104075951812,-2.440877706880465,786.7881803708632,1069.2708444144196
