sLap,u,Kt,aTheta,xi,yi
240.89347001395492,-3.012315524289801e-07,-4.9054867081668504e-05,-0.6503159504190181,188.1714678366626,-142.31451388010848
242.99004618827888,-2.9695307197106085e-07,-4.968198344055227e-05,-0.6504194566016123,189.8400516385743,-143.5839467245969
243.6001382163589,-2.9566035157667326e-07,-4.98627582386552e-05,-0.6504498223901337,190.32557549750973,-143.953377185065
244.21023024443895,-2.943469562283379e-07,-5.004273965905663e-05,-0.6504802981876111,190.81108811873403,-144.32282241417312
246.3068064187629,-2.8968366175927613e-07,-5.065500910947114e-05,-0.6505858601851295,192.47946195917473,-145.59253119154806
248.40338259308686,-2.8480795789239174e-07,-5.125727894156657e-05,-0.6506926953697086,194.14770094884918,-146.8624171406564
249.0134746211669,-2.833529562788411e-07,-5.1430593949755244e-05,-0.6507240199585594,194.63312366956248,-147.23198048425323
249.62356664924692,-2.8188350075572075e-07,-5.16030193518568e-05,-0.6507554499868964,195.1185347951243,-147.6015590575744
251.72014282357088,-2.7673134726725836e-07,-5.2188631108126536e-05,-0.6508642554484187,196.78655714381722,-148.87172955589892
253.81671899789484,-2.7145060827426434e-07,-5.276330618749328e-05,-0.650974277224808,198.45444050850125,-150.14208255092524
254.42681102597487,-2.6989542908145597e-07,-5.292844047165946e-05,-0.6510065181297224,198.93975897805694,-150.51178278871419
255.0369030540549,-2.6833383356759524e-07,-5.3092627432143424e-05,-0.6510388594815311,199.42506551037775,-150.88149869635504
257.13347922837886,-2.6293436305935434e-07,-5.3649551747518016e-05,-0.6511507580165031,201.09272584214878,-152.1521444645126
259.2300554027028,-2.575223362937081e-07,-5.4195142499095964e-05,-0.6512638123048851,202.76024324562258,-153.422977797027
259.84014743078285,-2.559523699415769e-07,-5.43517737503821e-05,-0.6512969241589666,203.24545449241168,-153.79281874757226
260.4502394588629,-2.543876268599814e-07,-5.45074531793716e-05,-0.6513301312921682,203.73065347625595,-154.1626757858333
262.54681563318684,-2.49066583019892e-07,-5.503519437917393e-05,-0.6514449654687501,205.39794176170955,-155.4338096982284
264.6433918075108,-2.4388205230024974e-07,-5.555192271031645e-05,-0.6515608945502982,207.06508337049348,-156.70513597654636
265.2534838355908,-2.424083179656187e-07,-5.5700260226866035e-05,-0.6515948316201434,207.55018456989114,-157.0751212587559
265.86357586367086,-2.4095337338201133e-07,-5.5847709702905096e-05,-0.6516288589550426,208.0352731970807,-157.44512302421765
267.9601520379948,-2.3612132749205845e-07,-5.6347765977724866e-05,-0.6517464738474952,209.7021799111975,-158.71675727047054
270.0567282123188,-2.3160666072860782e-07,-5.68380242050159e-05,-0.6518651268748423,211.36893639042614,-159.9885884260883
270.6668202403988,-2.3036330222933506e-07,-5.6978941649369084e-05,-0.6518998462996708,211.85392486102336,-160.35872146445988
271.27691226847884,-2.291556934407044e-07,-5.7119117596703886e-05,-0.6519346515385289,212.33890046545832,-160.7288713608197
273.3734884428028,-2.253029030981103e-07,-5.759542919173881e-05,-0.6520549067462618,214.00541656082305,-162.00101748193467
275.47006461712675,-2.219763296965412e-07,-5.806421474528728e-05,-0.652176152688076,215.67177903159686,-163.27336482650003
276.0801566452068,-2.2111953220192697e-07,-5.819937333163106e-05,-0.6522116184163212,216.15665221963778,-163.64364887182663
276.6902486732868,-2.2031669209774127e-07,-5.833403242521413e-05,-0.6522471665541049,216.64151226026235,-164.01395013252716
278.7868248476108,-2.180008735048936e-07,-5.8793383405566306e-05,-0.65236995053861,218.30762909691228,-165.28661911383472
280.88340102193473,-2.1644115658612542e-07,-5.924867170821024e-05,-0.6524936933285791,219.97358904735012,-166.55949345662768
281.49349305001476,-2.161423842646592e-07,-5.938062234998777e-05,-0.6525298806700046,220.45834449716642,-166.929931624985
282.1035850780948,-2.1591800415081522e-07,-5.9512420483680395e-05,-0.6525661486073226,220.9430865267056,-167.3003873544148
284.20016125241875,-2.1574376860171676e-07,-5.9964752253951734e-05,-0.6526913949854827,222.60879575139674,-168.57358978447346
286.2967374267427,-2.1656615100825074e-07,-6.041776346885241e-05,-0.6528175904239083,224.27434489469218,-169.84700161889523
286.90682945482274,-2.1700618286482824e-07,-6.05500145656312e-05,-0.6528544910680695,224.75898020330067,-170.21759695123362
287.5169214829028,-2.1754049883003536e-07,-6.068256984307978e-05,-0.6528914726689454,225.2436018209872,-170.588210186747
289.61349765722673,-2.2012949643215933e-07,-6.114115856627398e-05,-0.6530191778578882,226.9088951902273,-171.86195648930138
291.7100738315507,-2.239520420449752e-07,-6.160646843384067e-05,-0.653147851558717,228.57402526488494,-173.13591625436916
292.32016585963066,-2.253087233506434e-07,-6.17435044742042e-05,-0.653185478834183,229.0585380195163,-173.5066717982247
292.9302578877107,-2.267794166004384e-07,-6.188140930226364e-05,-0.6532231901940261,229.54303680666234,-173.87744559438318
295.02683406203465,-2.3273055944147236e-07,-6.236285500915408e-05,-0.653353431530933,231.20790595026654,-175.15174633728162
297.1234102363586,-2.401305039784637e-07,-6.285829650189349e-05,-0.6534846969270531,232.8726084604532,-176.42626475647444
297.73350226443864,-2.425670650255634e-07,-6.300553185385222e-05,-0.653523090993038,233.356996158654,-176.79718367016235
298.3435942925187,-2.451337436446425e-07,-6.315429843495699e-05,-0.653561575598941,233.8413695968244,-177.16812120540865
300.44017046684263,-2.5497346858825384e-07,-6.367827173571536e-05,-0.653694528770194,235.50580572208904,-178.44298748598356
302.5367466411666,-2.664337335302874e-07,-6.422457356212747e-05,-0.6538286038981124,237.1700716197487,-179.71807598090462
303.1468386692466,-2.7008077214831445e-07,-6.438822582700135e-05,-0.653867836475125,237.6543315728489,-180.08916165904824
303.75693069732665,-2.738702049712829e-07,-6.455414953209782e-05,-0.6539071698556437,238.13857694557626,-180.46026636347338
305.8535068716506,-2.8799337101560227e-07,-6.514284327590746e-05,-0.6540431241791009,239.80257048647374,-181.73571026424455
307.95008304597457,-3.038402016404558e-07,-6.576295421019762e-05,-0.6541803456781013,241.4663898015356,-183.0113814344454
308.5601750740546,-3.087787441837801e-07,-6.594982270894772e-05,-0.6542205238423149,241.9505190237056,-183.38263765182356
309.17026710213463,-3.13864086919491e-07,-6.613974907822054e-05,-0.6542608172227312,242.43463330414795,-183.75391335277808
311.2668432764586,-3.324670022131936e-07,-6.68169878959896e-05,-0.6544001870549486,244.0981735252,-185.02994845448785
313.36341945078254,-3.5280052954895104e-07,-6.753504332272352e-05,-0.6545410195575001,245.76153495580542,-186.30621660751288
