sLap,u,Kt,aTheta,xi,yi
231.1159931425277,-2.0089481308391848e-07,-2.1157042370266473e-05,-0.00024792836526274395,226.17710610177633,0.14162588630238812
233.22213053660582,-2.0318530530989616e-07,-2.158257012886849e-05,-0.00029293526279817946,228.28324341869393,0.14105647615451689
233.83500482655745,-2.038447153654458e-07,-2.1707300322738365e-05,-0.000306200868065796,228.89611768114668,0.14087288289433617
234.44787911650909,-2.044996301368141e-07,-2.1832431334122913e-05,-0.00031954303142830813,229.5089919410931,0.1406811352662877
236.5540165105872,-2.0670852112757604e-07,-2.2265476879493686e-05,-0.00036598035756905506,231.6151292113281,0.13995939297733248
238.6601539046653,-2.088313020271035e-07,-2.2703083972937947e-05,-0.0004133345407497322,233.7212664453702,0.13913888179253014
239.27302819461693,-2.0942881007098196e-07,-2.283125601637147e-05,-0.0004272879421388643,234.33414068118776,0.1388812882339168
239.88590248456856,-2.1001585834013146e-07,-2.295978872732645e-05,-0.00044131998712120104,234.9470149133305,0.13861511821394537
241.99203987864666,-2.1194306149683466e-07,-2.3404169329857114e-05,-0.0004901437380338874,237.05315207887142,0.13763438794209612
244.09817727272477,-2.1370575906708432e-07,-2.385243565133849e-05,-0.0005399075074797589,239.15928919347692,0.1365498382511753
244.7110515626764,-2.1418313694526465e-07,-2.3983558841593932e-05,-0.0005545662314842187,239.77216339166242,0.13621445528515597
245.32392585262804,-2.1464279836224254e-07,-2.4114966520246134e-05,-0.0005693053708411997,240.38503758484075,0.13587006318773404
247.43006324670614,-2.1607647087755982e-07,-2.4568588111122162e-05,-0.0006205720153039683,242.49117460606558,0.13461720882346456
249.53620064078424,-2.1725596494370339e-07,-2.5024961545925255e-05,-0.0006727969470427403,244.5973115596057,0.13325537074095622
250.14907493073588,-2.1754617406123194e-07,-2.5158203787195478e-05,-0.0006881749445837231,245.2101857076606,0.13283832283137498
250.7619492206875,-2.1781081759948277e-07,-2.5291613160032302e-05,-0.0007036346050756745,245.8230598492005,0.13241182480940025
252.86808661476562,-2.1851210776896947e-07,-2.575115296591626e-05,-0.0007573859501309911,247.92919668119805,0.13087344000785675
254.97422400884372,-2.1886133328343642e-07,-2.6211799036982725e-05,-0.0008121063141287811,250.03533342662533,0.12922082707785548
255.58709829879535,-2.1889126705167387e-07,-2.634594591994119e-05,-0.0008282119872490475,250.64820751045139,0.12871817697024215
256.19997258874696,-2.188870442087278e-07,-2.6480097684520883e-05,-0.0008443998119306851,251.26108158606905,0.12820563093804999
258.3061099828251,-2.1859920352874013e-07,-2.6940880359199934e-05,-0.0009006559619005647,253.3672181783261,0.12636813768991934
