sLap,u,Kt,aTheta,xi,yi
52.20386795359041,1.3652624515496496e-06,-0.0015325750158844892,-1.4989038993428505,5.087116535952004,-46.781513370079495
53.87306378435833,1.4248188142633237e-06,-0.0015302439993007493,-1.5014601335159838,5.204887133036228,-48.44654889032846
55.54225961512625,1.4669734401869365e-06,-0.0015278280949379195,-1.5040124059187894,5.318404430808484,-50.11187980012721
56.02798633573266,1.4754934234565845e-06,-0.0015271133017889836,-1.504754338530966,5.350639249184756,-50.596535710915425
56.51371305633908,1.4821647486886803e-06,-0.0015263950299033602,-1.505495925328187,5.3825145654333575,-51.08121540046574
58.182908887107,1.4898285446314202e-06,-0.001523910939319914,-1.5080417030468436,5.489315410488965,-52.74699053199641
59.852104717874916,1.471099921619664e-06,-0.0015214360834180723,-1.5105833420391002,5.591878671113998,-54.41303194998558
60.33783143848133,1.4601763008820942e-06,-0.0015207239679868505,-1.511322169685386,5.620928931075541,-54.897889163841526
60.823558159087746,1.4466199753554355e-06,-0.001520018018083564,-1.5120606560929553,5.649621033302198,-55.38276770588468
62.492753989855665,1.3787224820374082e-06,-0.0015176550131266859,-1.5145958717513481,5.74549313468401,-57.04920755254938
64.16194982062358,1.2750230898577448e-06,-0.0015154352225727297,-1.5171272626181598,5.8371433379993665,-58.71588493002983
64.64767654123,1.237598831756661e-06,-0.0015148247489380562,-1.5178631991646734,5.8630208415150475,-59.20092182595008
65.1334032618364,1.1967504484437597e-06,-0.0015142334995950231,-1.5185988479573158,5.888541429141659,-59.685977633800015
66.80259909260432,1.0290198468064247e-06,-0.0015123696182738117,-1.521124800442754,5.973523912691184,-61.35300829113517
68.47179492337224,8.162993939556976e-07,-0.0015108232606095805,-1.5236479067498423,6.054297664433824,-63.02024818070752
68.95752164397867,7.454577765005335e-07,-0.0015104436937045328,-1.5243816580902503,6.07701243085584,-63.50544347671552
69.44324836458509,6.704491797862861e-07,-0.0015100997395518013,-1.5251152386959574,6.0993711779496556,-63.9906553100403
71.11244419535299,3.7976744468362114e-07,-0.0015092158328371907,-1.5276350795123028,6.173494258732082,-65.65820411419962
72.78164002612091,3.5900033047537704e-08,-0.0015088615195176553,-1.530153886912788,6.243416015107979,-67.3259343676216
73.26736674672733,-7.456568135565609e-08,-0.0015088706276283064,-1.5308867785745868,6.262973879264103,-67.81126716712143
73.75309346733374,-1.898182783466536e-07,-0.0015089347008150431,-1.5316196937265534,6.282175970999491,-68.29661417270489
75.42228929810166,-6.233242423061251e-07,-0.0015096050724314415,-1.5341388531687559,6.345452021279085,-69.96460979396004
77.09148512886958,-1.1163230669344184e-06,-0.001511048703012987,-1.5366597769527846,6.404524458848194,-71.63275957438327
77.577211849476,-1.271237571037964e-06,-0.0015116282821764876,-1.5373938683326338,6.42092414210992,-72.1182093527454
78.06293857008242,-1.4313596450319022e-06,-0.0015122844511367382,-1.5381282660411248,6.436967291140316,-72.603671042887
79.73213440085033,-2.0219177176570505e-06,-0.001515157795321194,-1.5406548186045084,6.489380182442793,-74.27204334489464
81.40133023161825,-2.6754083967001344e-06,-0.0015190694200004264,-1.5431870338887603,6.537572958522227,-75.94054287411534
81.88705695222467,-2.877485541639362e-06,-0.001520417775957194,-1.5439252067444953,6.550802697403925,-76.42608938239887
82.37278367283108,-3.084905878024236e-06,-0.0015218655735932318,-1.544664065049463,6.563673730782907,-76.91164552789309
84.041979503599,-3.8385802042818635e-06,-0.001527635196786251,-1.5472089897796202,6.605166809307532,-78.58032511401724
85.71117533436691,-4.654827357311149e-06,-0.0015347150731731985,-1.5497646386753392,6.642404147934252,-80.24910507750056
86.19690205497334,-4.903962911543793e-06,-0.0015370363729385206,-1.5505106464240135,6.652438021381292,-80.73472814123413
86.68262877557976,-5.1582223225667085e-06,-0.0015394798105300839,-1.5512578174475855,6.662109185747902,-81.22035855707384
88.35182460634766,-6.07059861439148e-06,-0.001548843347833792,-1.553835106990065,6.692572439258976,-82.88927593065829
90.02102043711558,-7.040582832260188e-06,-0.00155977789929489,-1.5564293372751128,6.718720178116825,-84.55826647109068
90.506747157722,-7.33324752731239e-06,-0.001563268679658045,-1.557187802127062,6.725514332714612,-85.04394566482894
90.99247387832841,-7.630396478889545e-06,-0.0015669024613254679,-1.5579480025956194,6.7319395232690775,-85.52962986978947
92.66166970909633,-8.684618055336834e-06,-0.0015805123510992075,-1.56057457816516,6.751196692968351,-87.19871414732145
94.33086553986425,-9.78619665866392e-06,-0.00159592146720897,-1.5632253729365162,6.766049615045701,-88.86784339219419
94.81659226047067,-1.0114916961494265e-05,-0.0016007547331004066,-1.5640017195396159,6.769538640518878,-89.35355757538181
95.3023189810771,-1.0447010874978054e-05,-0.0016057481079652988,-1.5647804566607648,6.772649811663128,-89.83927431169995
96.971514811845,-1.1612102047858235e-05,-0.0016241542400175053,-1.5674758522742533,6.780446375854342,-91.50845144706126
98.64071064261292,-1.2808520462268469e-05,-0.001644531283048422,-1.5702036162448167,6.783716812617458,-93.17764353811609
99.12643736321934,-1.316149920343895e-05,-0.0016508385985657867,-1.571003932270681,6.783810565476302,-93.66337024489653
99.61216408382575,-1.3516238456588653e-05,-0.0016573172721161048,-1.5718073555961487,6.783514625609839,-94.14909685165654
101.28135991459366,-1.4746064136937785e-05,-0.00168090364688397,-1.5745931411980292,6.779507728830982,-95.81828735740844
102.95055574536158,-1.5985121045543123e-05,-0.0017065505459139035,-1.5774200167875876,6.770816557000914,-97.48745998151203
103.43628246596799,-1.6346014450863617e-05,-0.0017144029023055984,-1.5782508334381722,6.767397767100302,-97.97317466717305
103.9220091865744,-1.670653723701356e-05,-0.0017224297989921601,-1.579085506072834,6.763574295696285,-98.45888631146667
105.59120501734232,-1.7939165903763525e-05,-0.001751347676907544,-1.5819844295239776,6.747325808292848,-100.12800250227522
107.26040084811024,-1.9152770101145494e-05,-0.0017823071756718747,-1.5849333265088752,6.726197055920327,-101.79706396794224
107.74612756871666,-1.9500609907716755e-05,-0.0017916951529243995,-1.585801314832705,6.719120074536915,-102.28273912880806
108.23185428932308,-1.9845429560720054e-05,-0.0018012505459168726,-1.5866739001296755,6.71162022206153,-102.76840791339072
109.90105012009099,-2.1003098990775882e-05,-0.001835350053279257,-1.589708736800742,6.682594182547503,-104.43735075139197
111.5702459508589,-2.210749304115779e-05,-0.001871337474106879,-1.5928020678759702,6.64845451249803,-106.1061967171707
112.05597267146533,-2.2416795774378464e-05,-0.0018821514760761755,-1.5937136494423803,6.6375455729990085,-106.59180092027162
112.54169939207173,-2.271993979264026e-05,-0.0018931132829358743,-1.5946305121188802,6.626192515298825,-107.07739490666145
114.21089522283965,-2.3709695147169824e-05,-0.0019318763067649638,-1.5978226214566855,6.583758234260998,-108.74605060370082
115.88009105360757,-2.4606371216118972e-05,-0.001972213742327602,-1.6010807478730036,6.535942579979255,-110.41456064897908
116.365817774214,-2.4847462377327142e-05,-0.001984225157009665,-1.6020416219351772,6.521001940116456,-110.90005753419476
116.85154449482042,-2.5078813469556103e-05,-0.0019963502621512643,-1.603008346153582,6.505593255019862,-111.38553974735774
