sLap,u,Kt,aTheta,xi,yi
109.05382583440635,9.45789169016524e-06,0.0004553801603708228,0.02564008844754146,104.00858562115121,1.1687545888045288
110.80544892981123,9.619549048465764e-06,0.0004720950416550943,0.02645234642078794,105.75961466410513,1.2143682820708637
112.55707202521612,9.735728234298136e-06,0.0004890532553930908,0.027294095679501786,107.51060537134607,1.261430066458769
113.06678462225636,9.760251114634298e-06,0.0004940222812487674,0.027544640708921403,108.02012637828213,1.275404191089744
113.57649721929661,9.780342555840979e-06,0.0004990023354612239,0.027797715463155098,108.52964384481385,1.2895066314082224
115.3281203147015,9.813813294216757e-06,0.0005161717855192379,0.028686815709739254,110.2805684892053,1.3389654695163071
117.07974341010637,9.787941834550924e-06,0.0005333478911132998,0.029605996190575724,112.03144768433731,1.3900073682673564
117.58945600714662,9.768471810396525e-06,0.0005383323823497878,0.02987912443431094,112.54093485136265,1.4051651823478102
118.09916860418687,9.7433621769103e-06,0.000543305151954388,0.030154782896275607,113.05041783500388,1.4204627793507798
119.85079169959175,9.612167815488408e-06,0.0005602677441503338,0.031121347781284652,114.80121894809892,1.474116427394023
121.60241479499663,9.407015648439487e-06,0.0005769357601726147,0.03211736674132745,116.55196655149516,1.529488095647942
122.11212739203688,9.332600811201903e-06,0.0005817121456614378,0.032412661253314594,117.06141386200379,1.5459310394580268
122.62183998907713,9.251292147511723e-06,0.0005864484767167318,0.032710371038670756,117.57085627084946,1.5625249809324018
124.37346308448201,8.917352388279177e-06,0.0006023737575860067,0.033751652023193184,119.32151235610533,1.6207184883735917
126.12508617988689,8.494542971443515e-06,0.0006176362687881664,0.03482024763615908,121.0721060598561,1.6807587964948654
126.63479877692713,8.35398786935125e-06,0.0006219307533987162,0.03513616717381088,121.58150688103161,1.6985839384226282
127.14451137396738,8.20528333043819e-06,0.0006261511575827577,0.035454246030068325,122.09090202415214,1.7165704603684142
128.89613446937224,7.630169649900273e-06,0.0006400351416565788,0.036563346893493276,123.84138967446272,1.7796272599439795
130.64775756477712,6.951530338209093e-06,0.0006528210743818383,0.0376958055780271,125.59180553730029,1.8446459298847948
131.15747016181737,6.733808711860517e-06,0.0006563094443335052,0.03802945631502376,126.10115282210539,1.8639403654074123
131.66718275885762,6.5067292092202526e-06,0.0006596841154222505,0.038364843799189564,126.61049362526447,1.8834050352968614
133.4188058542625,5.653162132842114e-06,0.000670351008838076,0.03952993715559955,128.36078837440675,1.9516064131222115
135.17042894966738,4.6823084574129765e-06,0.0006794200534916001,0.040712315474475375,130.1110018556876,2.0218621264593795
135.68014154670763,4.377037888738706e-06,0.0006817294920721438,0.04105922626695171,130.6202884802723,2.042696353356706
136.18985414374788,4.06130736787881e-06,0.0006838803658692417,0.041407260008191726,131.12956784042223,2.0637073319646473
137.94147723915276,2.894866381279699e-06,0.0006899915579061586,0.04261082769024217,132.87964551686707,2.1372684123734764
139.69310033455764,1.5989815231398683e-06,0.0006939462165340464,0.04382321116054228,134.6296330502831,2.2129434891616895
140.2028129315979,1.1969550879194879e-06,0.0006946594013917909,0.044177122093948695,135.13885231508047,2.2353637986892183
140.71252552863814,7.835330588135667e-07,0.0006951645235770871,0.04453132850413213,135.64806362129042,2.257964125235365
142.46414862404302,-7.254727006127727e-07,0.0006952356989914719,0.04574946070182149,137.39790229379688,2.3370065633253865
144.2157717194479,-2.3737240472548094e-06,0.0006925417121732957,0.046965295810995934,139.1476434788161,2.4181784672302973
144.72548431648815,-2.8799764678378632e-06,0.0006912033928702173,0.04731797082883605,139.65678979336778,2.442198437653034
145.2351969135284,-3.3983274347367356e-06,0.0006896037833375941,0.04766988115979695,140.16592763283896,2.4663974301603035
146.98682000893328,-5.272903555469446e-06,0.0006820307207650577,0.048871672449246936,141.91551020007222,2.550919170546859
148.73844310433816,-7.2934128615120385e-06,0.0006710462973964636,0.050057210878213326,143.6649906415901,2.637529265763587
149.2481557013784,-7.909052618617496e-06,0.0006671724473331346,0.05039828596885178,144.1740603972508,2.663120494824302
149.75786829841866,-8.53719999676401e-06,0.0006629815416323063,0.050737289236516867,144.68312144821607,2.688884408019231
151.50949139382354,-1.0791727980504727e-05,0.0006460747603459052,0.05188437132454123,146.43243885908282,2.778727043074111
153.26111448922842,-1.3195034825562711e-05,0.0006250885935291511,0.05299826633104032,148.18165360797008,2.8705472045342684
153.77082708626867,-1.3922368111254067e-05,0.0006181780974747534,0.053315144877688514,148.69064621761558,2.8976294686660466
154.28053968330892,-1.4662261546449274e-05,0.0006108937136432942,0.053628389238490094,149.1996303048155,2.924871602930597
156.0321627787138,-1.7300638310345647e-05,0.0005829217033442817,0.054674639952446896,150.94868529805547,3.019686038654499
157.78378587411868,-2.0086077489766245e-05,0.0005501994524094991,0.05566773393153583,152.69764273398783,3.116283889378338
158.29349847115893,-2.092401253531093e-05,0.0005397482414875261,0.05594554046909212,153.2065617829826,3.144714966976176
158.80321106819918,-2.177414378640032e-05,0.0005288669912959309,0.05621789425235339,153.7154730354352,3.1732854710644487
160.55483416360406,-2.478790297387631e-05,0.000488107855593112,0.05710936103463259,155.46428415497687,3.272496775262161
162.30645725900894,-2.79417096490501e-05,0.00044194709448656857,0.05792470236756099,157.21301000824522,3.3732004877463444
162.81616985604916,-2.8885205891938005e-05,0.0004274647606924899,0.05814630585125503,157.7218644165155,3.4027659306922606
163.3258824530894,-2.9840054997609737e-05,0.00041249894427972507,0.05836038936585068,158.2307124218986,3.432441587618863
165.0775055484943,-3.320648640833462e-05,0.0003573006003270838,0.059035465674172144,159.97931790111588,3.53521405462405
166.82912864389917,-3.6699966064312106e-05,0.00029609426704601237,0.05960859342196569,161.72785893637482,3.6390778119362186
167.33884124093942,-3.773951400015222e-05,0.00027712312441429364,0.059754711229542685,162.2366639791189,3.6694809957341388
