sLap,u,Kt,aTheta,xi,yi
31.604449197555255,9.292514462647179e-08,-6.515198310636762e-05,-0.0020163501017542032,26.604770429271806,-0.028321650873512995
33.82996747770416,1.0718398384012267e-07,-6.492943934323153e-05,-0.002161105134692783,28.830283852592736,-0.032970234450713815
34.47758094278755,1.1144708639007626e-07,-6.485864272037972e-05,-0.00220313160311457,29.47789577575791,-0.034383407873225774
35.125194407870936,1.1575562961276903e-07,-6.478508042808396e-05,-0.0022451112298696187,30.125507639027184,-0.03582377710599099
37.35071268801984,1.3086799846305478e-07,-6.45107181714224e-05,-0.0023889926274609187,32.351019942851536,-0.04098053418019416
39.57623096816875,1.4636017801398068e-07,-6.420230042379948e-05,-0.0025322255312757967,34.57653148352317,-0.046456779404975945
40.22384443325214,1.5092192837043346e-07,-6.410603447086275e-05,-0.002573772828846562,35.22414283802392,-0.04811014073812689
40.87145789833553,1.555029250907195e-07,-6.400681754007448e-05,-0.002615256786655227,35.87175412336907,-0.049790381802374474
43.09697617848443,1.713485098444227e-07,-6.364312449210987e-05,-0.002757306981994416,38.09726437140262,-0.055768901453108366
45.322494458633344,1.8726890165421756e-07,-6.324408356338079e-05,-0.002898508438129592,40.32277375049304,-0.06206261076911998
45.97010792371673,1.9189976974523123e-07,-6.312130137874948e-05,-0.0029394265698022455,40.970384456542725,-0.06395297827688601
46.61772138880012,1.9652516215355662e-07,-6.299553025327895e-05,-0.0029802642285916576,41.61799508482906,-0.06586981240138169
48.843239668949025,2.1234339492264804e-07,-6.25405226615179e-05,-0.003119962108411074,43.843503010330664,-0.07265807950604314
51.068757949097936,2.279709245060505e-07,-6.205052351028244e-05,-0.003258608423339787,46.069009969650644,-0.07975607514952515
51.716371414181324,2.3246918145724976e-07,-6.190142467849559e-05,-0.0032987450388687277,46.716619953815865,-0.08187939496656782
52.36398487926471,2.369421350534487e-07,-6.174942753365638e-05,-0.0033387842108579665,47.36422985240114,-0.08402866994560108
54.58950315941362,2.520882242973897e-07,-6.120517996396709e-05,-0.003475609242651517,49.58973521198123,-0.0916116653656013
56.81502143956253,2.668322451416724e-07,-6.062767190107924e-05,-0.003611186030611985,51.815239518234215,-0.09949777656921867
57.46263490464592,2.7103715313809895e-07,-6.04535010941076e-05,-0.003650393040045832,52.462848714601364,-0.10184912873732999
58.110248369729305,2.752009455601083e-07,-6.027662522012401e-05,-0.003689486464332199,53.1104578184822,-0.10422582919352018
60.33576664987821,2.891759575246985e-07,-5.9648506947634515e-05,-0.0038229399050858544,55.33596039587601,-0.11258559617813996
62.56128493002712,3.025971292306462e-07,-5.898990332136242e-05,-0.003954961534285926,57.56146184415004,-0.1212407708145682
63.20889839511051,3.0639169481356047e-07,-5.8792703878190375e-05,-0.003993100417536567,58.20907019528434,-0.12381440970529731
63.8565118601939,3.1013520994438137e-07,-5.859306652241243e-05,-0.004031110910661779,58.85667844802883,-0.1264127008932629
66.08203014034281,3.225940975734327e-07,-5.7888871091070246e-05,-0.004160732260074789,61.08217805708953,-0.13552851998483412
68.30754842049171,3.3440534527147887e-07,-5.715766884481194e-05,-0.004288756357602405,63.30767647351179,-0.1449310339209421
68.9551618855751,3.377171004482961e-07,-5.694002694575653e-05,-0.004325702016137349,63.95528393116393,-0.14772045500526543
69.60277535065849,3.40971667353036e-07,-5.672026019517524e-05,-0.004362506159429355,64.60289128558844,-0.150533752023779
71.8282936308074,3.517146601697868e-07,-5.594933915538892e-05,-0.004487884577593754,66.82838777238214,-0.16038239602650733
74.0538119109563,3.617674894491912e-07,-5.5155277374489686e-05,-0.004611521546820372,69.0538830158547,-0.1705081313874539
74.7014253760397,3.6456194732903323e-07,-5.49200834631664e-05,-0.004647164724153854,69.70148954139837,-0.17350615597811295
75.34903884112309,3.6729787335372406e-07,-5.468309885160978e-05,-0.004682655131496895,70.34909595997496,-0.17652721003708552
77.574557121272,3.762502345151786e-07,-5.3855580675008686e-05,-0.004803436091545952,72.57458920395148,-0.18708325066722178
79.8000754014209,3.8451121433288734e-07,-5.3008908195901775e-05,-0.004922354080640637,74.80008116697427,-0.1979060154173465
80.44768886650428,3.867862194617473e-07,-5.275915404934123e-05,-0.004956602507347426,75.44768673158164,-0.20110488555631123
81.09530233158767,3.8900350192094684e-07,-5.2507944415320576e-05,-0.004990688840775622,76.09529218658531,-0.20432587957383963
83.32082061173658,3.961881264218153e-07,-5.163409230062106e-05,-0.005106576672592389,78.32078210087367,-0.2155620201465027
85.54633889188548,4.0270978507448786e-07,-5.074498839406595e-05,-0.005220502758982952,80.54627070952621,-0.22705388492357284
86.19395235696888,4.044850903015565e-07,-5.0483610898808175e-05,-0.005253281262127006,81.19387529410595,-0.2304453617440391
86.84156582205227,4.0620633709429926e-07,-5.0221099787316965e-05,-0.0052858902420899025,81.8414797675282,-0.23385800875891616
89.06708410220118,4.1171305820936256e-07,-4.931083808224523e-05,-0.005396647461227101,84.06696629845749,-0.2457454217872339
91.29260238235008,4.166028150633746e-07,-4.838900760128879e-05,-0.0055053660030388325,86.29245151165306,-0.257877054919073
