sLap,u,Kt,aTheta,xi,yi
296.39193112547446,-3.776957721968771e-05,-0.00046823518041619046,0.9503300471990732,170.5650095858817,236.2459722727908
298.6377936523946,-4.0572648251452955e-05,-0.0005562048501825847,0.9491808533274219,171.87180536634378,238.0724943883248
300.88365617931464,-4.339316183358072e-05,-0.0006504894189246319,0.9478270004734505,173.18088594581724,239.89737943279522
301.53718970727215,-4.421550688513694e-05,-0.0006791174902889694,0.947392560084615,173.56230359791815,240.42806454092954
302.19072323522965,-4.5038058785680925e-05,-0.0007082821293891169,0.9469392344760861,173.94395766645673,240.95857954335114
304.4365857621498,-4.786228147836549e-05,-0.0008126051158856713,0.9452325671596737,175.25744151194326,242.78029796265508
306.68244828906984,-5.06742681880242e-05,-0.0009232571781275237,0.9432844976401683,176.5742519186823,244.59961285594406
307.3359818170274,-5.14886627665509e-05,-0.0009566412010578692,0.9426702372295763,176.9581236947224,245.12852550768875
307.9895153449849,-5.230086991259227e-05,-0.0009905559108567639,0.9420339904927407,177.34232694582002,245.6571972492555
310.23537787190503,-5.507169686091918e-05,-0.0011111351488730331,0.9396750924288811,178.66531723827336,247.4720233286124
312.4812403988251,-5.7803914420179024e-05,-0.0012378939276110829,0.9370384507733651,179.99283610757888,249.28353880773787
