sLap,u,Kt,aTheta,xi,yi
268.57490989643344,-1.987574248896694e-05,-0.00017634169060989118,0.1013386492146391,262.5026416915161,23.35692399153685
270.69286740633623,-1.96836092264366e-05,-0.000218279524044296,0.10092063391699851,264.6097764616298,23.570762840808023
272.810824916239,-1.9234697961907246e-05,-0.0002595385049435666,0.10041451496049886,266.7170097861027,23.78362802670527
273.427138794279,-1.9052490309624712e-05,-0.00027133911513322104,0.1002508943460765,267.3302241293791,23.84536108800169
274.043452672319,-1.8846007222404605e-05,-0.0002830181809372688,0.10008008513482329,267.94344875151677,23.906991847274593
276.1614101822218,-1.7943387322073547e-05,-0.0003220331837275533,0.09943895207634533,270.0508746502472,24.117942082561566
278.2793676921246,-1.672452560916653e-05,-0.0003588015825603985,0.09871756600557044,272.1584437333735,24.327456561194307
278.89568157016464,-1.6307214646895766e-05,-0.0003689829123928198,0.0984932547861192,272.7717638117748,24.388130149364372
279.51199544820463,-1.5860738197452266e-05,-0.00037889641783686855,0.09826280740831543,273.3850976060191,24.44866479768237
281.6299529581074,-1.409646682241082e-05,-0.0004106860477951814,0.09742592739163376,275.4929239142297,24.655575568431367
283.7479104680102,-1.1960594312325219e-05,-0.0004383455082378908,0.09652609205121614,277.6009290618517,24.860655910618704
284.3642243460502,-1.1266383772852271e-05,-0.0004455055673382036,0.0962536744575883,278.21438208236987,24.919970273228905
