sLap,u,Kt,aTheta,xi,yi
215.4401212888067,1.3392671454803721e-05,2.098837694130351e-05,-0.00016324834896257504,210.34011651996457,0.5140579541693797
217.4696546642771,1.4634761832202733e-05,4.9433173976745586e-05,-9.220971015723957e-05,212.36964987854404,0.5137885311029203
219.49918803974754,1.5856208687642347e-05,8.037788653006768e-05,3.909542457970474e-05,214.3991832498696,0.5137244397565759
220.08977098553345,1.620586344016645e-05,8.984619067900669e-05,8.935249946989924e-05,214.98976619521693,0.5137619032675756
220.6803539313194,1.6552220552806934e-05,9.951894057721138e-05,0.00014525581833313019,215.58034913480947,0.5138310745830702
222.7098873067898,1.771263745494409e-05,0.00013429965708613908,0.00038213885449805155,217.60988244305545,0.514353924605704
224.73942068226023,1.8814636735744364e-05,0.00017137619817130466,0.0006919402419414667,219.639415519081,0.515431531714607
225.33000362804617,1.9122048767493584e-05,0.0001825794977870012,0.0007964557949903602,220.22999830385976,0.515870541087614
225.9205865738321,1.9422677557742576e-05,0.0001939610767422044,0.0009076283557398244,220.82058103086038,0.5163735539504015
227.95011994930252,2.0398456090580546e-05,0.00023438763209019411,0.0013419850720776932,222.8501131323211,0.518642187844568
229.97965332477293,2.127138071209124e-05,0.0002766901898147277,0.0018602925364674375,224.87964389586347,0.5218775526515648
230.57023627055887,2.1503440228122037e-05,0.00028932243702096006,0.002027432262584818,225.47022573091837,0.5230250527895717
231.1608192163448,2.172470619408413e-05,0.0003020871183314084,0.002202052282194835,226.0608073489351,0.5242737023853972
233.1903525918152,2.239638101879005e-05,0.00034688558836839606,0.002860403855880015,228.09033424158517,0.5293953243535248
235.21988596728562,2.2915150705701628e-05,0.0003928920818393701,0.0036109012816140837,230.11985697898785,0.5359465931975074
235.81046891307156,2.303447991313415e-05,0.00040646211210580924,0.003846951869256692,230.71043582683947,0.5381483407105688
236.4010518588575,2.313859664204403e-05,0.0004200965838908175,0.00409100870668196,231.30101411102822,0.5404919688336711
238.4305852343279,2.3373385821688835e-05,0.0004673303868754403,0.004991494952240155,233.33052658704054,0.5496923005729027
240.46011860979831,2.3401274635021273e-05,0.0005148307467369372,0.005988114270445071,235.36002936133698,0.5608177271064213
241.05070155558428,2.3367457786389554e-05,0.0005286429231065279,0.0062962598229681505,235.95060117771487,0.5644447517590476
241.64128450137022,2.331376915613322e-05,0.0005424276757482179,0.006612519286008215,236.54117181013032,0.5682561011735037
243.67081787684063,2.297041325571407e-05,0.0005894397175897425,0.007761263519711165,238.57065280316775,0.5828260399516864
245.70035125231107,2.2364561385776622e-05,0.0006354885350061696,0.009004442813321094,240.60011484331082,0.599823148469338
246.29093419809698,2.2135875442508068e-05,0.0006486311380311272,0.009383658982965807,241.19067284046324,0.6052526110434396
246.88151714388292,2.1882647143929185e-05,0.0006616298945926934,0.009770551014827942,241.78122869026302,0.6109080293799257
248.91105051935332,2.0818005684559045e-05,0.0007050146507053561,0.011157796158983681,243.81065097023819,0.632130565159969
250.94058389482376,1.9436703784437116e-05,0.0007459173449767188,0.012630573399983256,245.84004074401128,0.6562551733477208
251.53116684060967,1.897236852535702e-05,0.0007572613936440842,0.013074486829741274,246.43057492300952,0.6638453066226785
252.1217497863956,1.8479092414248838e-05,0.0007683212746991808,0.013524964752213252,247.0211056289117,0.6716990154590327
254.15128316186602,1.6556503814417803e-05,0.000803936081607063,0.015121161835697184,249.0504308054601,0.7007556639767648
256.18081653733645,1.4268209653866877e-05,0.0008352778249637507,0.016785304195915257,251.079705843432,0.7331204149516132
256.77139948312237,1.3531129835612081e-05,0.000843488996984717,0.01728107896954332,251.67020312361637,0.7431795254260442
257.3619824289083,1.2761320896140405e-05,0.0008512540732274335,0.017781513544840328,252.26069531320246,0.7535319697383617
259.39151580437874,9.860592434681801e-06,0.0008742786015582185,0.019533591874976036,254.28987534008542,0.7913890737757145
261.42104917984915,6.554464757845202e-06,0.0008910046190442961,0.02132600773482598,256.3189850398434,0.8328423229572857
262.01163212563506,5.514389674788185e-06,0.0008945706880572068,0.021853333996599122,256.9094303446792,0.8455921973657479
262.60221507142097,4.4387800032083135e-06,0.0008975112878820415,0.02238251886905213,257.49986884799864,0.8586528650026577
264.63174844689144,4.674290544468301e-07,0.0009025628693019532,0.02421061132807205,259.52885122874164,0.9059294631635918
266.66128182236184,-3.935098278124883e-06,0.000899116917994818,0.026040333127043222,261.55774374966404,0.9569167994438357
267.25186476814775,-5.298158872244915e-06,0.0008963924960016206,0.026570604226130376,262.148122346436,0.9724512924936176
267.84244771393367,-6.698183140329535e-06,0.000892851964274064,0.027098960117335622,262.73849268626026,0.9882968318887653
269.87198108940413,-1.179301748749317e-05,0.0008741618534060286,0.02889389091900421,264.7672302139148,1.0451173449633637
271.90151446487454,-1.732623957167983e-05,0.0008446867449160883,0.030639945260560845,266.7958640201854,1.1055296326320159
272.49209741066045,-1.9018522331113125e-05,0.0008339562147739275,0.031135716845024763,267.3861652124202,1.1237696884231985
273.08268035644636,-2.074743644509936e-05,0.0008222158968753377,0.031624788409819596,267.976457437319,1.1422986317681847
275.1122137319168,-2.696709136899018e-05,0.0007738682584028095,0.033246648871257674,270.00492241695315,1.208135280108708
277.14174710738723,-3.360935500730746e-05,0.0007124687734329884,0.034757141607751674,272.03328191494353,1.2771487841497493
