sLap,u,Kt,aTheta,xi,yi
189.91479237357782,1.8598540760672568e-07,1.3174776000629104e-05,2.4485545913097844,-142.23400629168174,118.18891887973297
190.4012404049564,1.8615378398520117e-07,1.326528915245845e-05,2.4485610221553475,-142.60823595315208,118.49969829942815
192.07291501418666,1.866189280158973e-07,1.3576893092365002e-05,2.4485834577665204,-143.89428844047117,119.56767067683163
193.7445896234169,1.8689311808940391e-07,1.3889114995296412e-05,2.4486064147946016,-145.18036516649624,120.6356138652974
194.2310376547955,1.8693419182975287e-07,1.3980040122475648e-05,2.4486131932514352,-145.55461098710373,120.94637382570066
194.7174856861741,1.8695748518577914e-07,1.407097978255975e-05,2.448620015920279,-145.92885892105357,121.25713124100133
196.38916029540434,1.8689183423368065e-07,1.4383490246249427e-05,2.4486437992708985,-147.21497512939982,122.32502688087045
198.0608349046346,1.8658745586135562e-07,1.4695691425625934e-05,2.448668104778812,-148.50111701430995,123.39289159649613
198.54728293601318,1.8645159760389736e-07,1.478642489616791e-05,2.448675275552516,-148.87538206596892,123.70362839563438
199.03373096739176,1.8629311087392732e-07,1.4877085671296265e-05,2.4486824904189612,-149.24964935263333,124.01436250281085
200.705405576622,1.8557351997509564e-07,1.5187945474869185e-05,2.448707620094401,-150.53583299385355,125.08217692492036
